exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration,source_file
48,162,2,high,low,0.1118542578490675,-0.0601744518524455,0.109918798725046,0.0967088951218374,-0.1649506352697295,0.8802744560595144,0.8011471229408128,0.8801271610240078,0.7745413018848568,0.8316173019363962,Java_high_Java_low_results.csv
48,164,2,high,low,0.1139390554333703,-0.1126260026041258,0.1112288313375924,0.1677929838098867,-0.0941901541145439,0.8785201338635278,0.8100951897749327,0.8783113631558368,0.7792196765698591,0.8275234874478773,Java_high_Java_low_results.csv
48,172,2,high,low,0.1129383578639279,-0.0754278272039188,0.1077016283658852,0.090555778044813,-0.1985652369563473,0.8798305636668791,0.8048742352546054,0.8819568888164224,0.7655482380222278,0.820186858577969,Java_high_Java_low_results.csv
48,176,2,high,low,0.1190377128094599,-0.0235009586474477,0.1297976258656901,0.1236054033238046,-0.1429066971458021,0.8738402547937453,0.7335933074138181,0.8597815753497297,0.7557292321565985,0.8325618695595953,Java_high_Java_low_results.csv
48,179,2,high,low,0.1144948564112543,-0.0190876389932274,0.1169090752244472,0.2218026090237597,-0.1992789717458124,0.8779750649009497,0.7653305758820454,0.8727862521489481,0.7367695989427322,0.8392789717458123,Java_high_Java_low_results.csv
48,180,2,high,low,0.1083109266850361,-0.0477090928847345,0.1057612741437993,0.0783452935271549,-0.1959505310700335,0.8849166574101963,0.8046382493743645,0.8854549888031745,0.7821151211333888,0.8626171977367002,Java_high_Java_low_results.csv
48,182,2,high,low,0.1159380983191779,-0.0328040214727308,0.1313326684345628,0.1537361573110647,-0.2057881926452912,0.8763349200250854,0.7223269664874606,0.8574454333200203,0.7473877752732879,0.8446770815341802,Java_high_Java_low_results.csv
48,183,2,high,low,0.1105529278619295,-0.0658874732335793,0.1077056853815925,0.1662465337581659,-0.0946383623128964,0.8829167423814367,0.8069277153722615,0.8836638431007605,0.7713372671689375,0.8266896443641786,Java_high_Java_low_results.csv
48,186,2,high,low,0.119878060205062,-0.0131799895938866,0.1196549307883596,0.1367999129818857,-0.1772568023518688,0.873573413228182,0.8005227311428478,0.8719208671991263,0.7639828768011149,0.8294307153953471,Java_high_Java_low_results.csv
48,200,2,high,low,0.1140592458183907,-0.0680702111903901,0.1156212478680245,0.1634161960058594,-0.142504720927671,0.876867506374547,0.7891423649973272,0.8722655707393012,0.7519707528933848,0.852898986160646,Java_high_Java_low_results.csv
68,13,2,high,low,0.1091612179197667,-0.0576294708673115,0.0970743182845044,0.1471206720558712,-0.1972608910794707,0.8847136071771208,0.8147068990951012,0.8960076996947113,0.7788091550681143,0.8345916454315018,Java_high_Java_low_results.csv
68,21,2,high,low,0.117624606889177,-0.0910206621655735,0.1197625781882151,0.1359788030158027,-0.1480781510957456,0.8760781589100513,0.7925011678693716,0.8725567777075399,0.7744432419490749,0.8437303250087891,Java_high_Java_low_results.csv
68,27,2,high,low,0.1325555055599196,-0.0579634380661336,0.1712974677584459,0.2192012864377771,-0.1185629043768072,0.8620042519368292,0.7390749759434889,0.8216988851468655,0.7200499433046461,0.8554050096399652,Java_high_Java_low_results.csv
68,29,2,high,low,0.1165956275386657,-0.083814092449679,0.0982528491109856,0.1326817949457576,-0.1633179072966675,0.8761570220060149,0.8086078951550082,0.8932420828526852,0.7653934643313582,0.8299845739633341,Java_high_Java_low_results.csv
68,31,2,high,low,0.1187002694190713,-0.1171986538527921,0.1251635992756777,0.1557505952497805,-0.1594811680924774,0.8749667880326052,0.7988909556297816,0.8666510459883252,0.7728645917306225,0.8551333420055209,Java_high_Java_low_results.csv
68,34,2,high,low,0.1149647076849105,-0.0686081238925844,0.1065674918468614,0.1312161012482845,-0.2122665380339763,0.8781208919452297,0.8027144735771272,0.8859603549971102,0.7864282460818386,0.8574278283565571,Java_high_Java_low_results.csv
68,35,2,high,low,0.1124889390451726,-0.0697044765232783,0.1047732002102378,0.163405646559449,-0.2443319337134381,0.8813565186051595,0.8020840246381391,0.8871440820701869,0.7619463609693043,0.8296977873719746,Java_high_Java_low_results.csv
68,37,2,high,low,0.1050706202101746,-0.0836250200175431,0.0957129779810851,0.1877746903210736,-0.1670317756110788,0.8890983707954648,0.8184620182047382,0.8962430568305296,0.7689313732086931,0.845027167316148,Java_high_Java_low_results.csv
68,41,2,high,low,0.1067459645403422,-0.0492167868264104,0.1043193775865609,0.1912609900833838,-0.1336891291604418,0.8878361952009867,0.7859743311603111,0.8889748028143497,0.7610743959833676,0.8287374383391859,Java_high_Java_low_results.csv
68,43,2,high,low,0.1147317849986927,-0.0963959517836149,0.1064607404043549,0.1394105921639643,-0.146431372397725,0.879427452609986,0.7896581674675771,0.8868130557082101,0.7770883297562934,0.846431372397725,Java_high_Java_low_results.csv
68,44,2,high,low,0.1121692257071718,-0.0503693802150587,0.1195837469262089,0.154957041494762,-0.1894431755123813,0.8814137479685358,0.7841832229052209,0.8725477371749911,0.7684216197520634,0.8561098421790481,Java_high_Java_low_results.csv
68,56,2,high,low,0.1260771298323179,-0.0959010419971948,0.1250920223425539,0.1523954591330317,-0.1970278466275242,0.867414182739392,0.7872230543826443,0.8665423052405324,0.7745200827234707,0.8190516561513337,Java_high_Java_low_results.csv
68,60,2,high,low,0.1204995197375357,-0.0988256676883987,0.1166666817091712,0.1579477993714163,-0.1768888330097192,0.8728739922597112,0.8001640087461436,0.8753806880455264,0.7711905595359937,0.8307349868558732,Java_high_Java_low_results.csv
68,63,2,high,low,0.1166137868092993,-0.0548931326129612,0.1154681465769035,0.1517766967424577,-0.1651977004844356,0.8766189272099827,0.8019023132897407,0.8762065266138443,0.7726407885295619,0.849408226800225,Java_high_Java_low_results.csv
68,64,2,high,low,0.1289785527308781,0.012675620517222,0.1514493666049743,0.1595792142657923,-0.1656103081680574,0.8616980944080069,0.6780704098792729,0.8335241525471988,0.7482430612680964,0.8322769748347241,Java_high_Java_low_results.csv
68,65,2,high,low,0.1271758285744043,-0.0425432272174571,0.1477529399856855,0.1133289746163532,-0.1937068224583965,0.8654034159135682,0.6675989183521546,0.8410703538368958,0.7346051468456609,0.8755250042765784,Java_high_Java_low_results.csv
68,67,2,high,low,0.1194233855964365,-0.02023318361389,0.107567436051267,0.1639551057506819,-0.0920851904721631,0.8745384803867805,0.7769611126930529,0.8847265074207817,0.7764185804751358,0.8289272957353211,Java_high_Java_low_results.csv
68,71,2,high,low,0.1130424126314176,-0.0668745734402747,0.1263194365837138,0.148693996093938,-0.1371114746562972,0.8798842003417929,0.7538296118047791,0.865001520951073,0.7371898421653763,0.8454448079896306,Java_high_Java_low_results.csv
68,74,2,high,low,0.1138430563171862,-0.0099747756919684,0.1382124587579142,0.1647799308389043,-0.1704041969773644,0.8800739193166002,0.7437838955804636,0.8535201509689696,0.7459768266878822,0.8370708636440312,Java_high_Java_low_results.csv
68,77,2,high,low,0.1200156603528619,0.0065902528314096,0.1199755066423915,0.1718765295964819,-0.2015237596257656,0.8739866067104445,0.7588165679795844,0.8718573711971762,0.7700722533194966,0.8215237596257655,Java_high_Java_low_results.csv
68,78,2,high,low,0.1209105615442187,-0.0083521740362775,0.1385205840425193,0.1892316184467337,-0.1424940199280566,0.8733673724168287,0.740378584816505,0.8552412863003186,0.7343223686031835,0.8243122017462385,Java_high_Java_low_results.csv
68,79,2,high,low,0.1163470659591434,-0.0395849221886461,0.126518232806687,0.1544090265238336,-0.1393985825122222,0.8779618673100148,0.7840315692309092,0.8663955143222706,0.7739798300296958,0.8268985825122223,Java_high_Java_low_results.csv
68,94,2,high,low,0.1176112383873118,-0.0374786433190945,0.1040450436559776,0.1122793642137827,-0.1440883802686771,0.8773685509237568,0.7743931974304864,0.8896040961142049,0.766583448283126,0.8397405541817206,Java_high_Java_low_results.csv
68,99,2,high,low,0.1164926220600413,-0.0460987298889497,0.1159907402136396,0.1409755254832252,-0.0960494453590439,0.8764810203272362,0.8006154973746207,0.8751802107627142,0.8112554041374085,0.8316816292670899,Java_high_Java_low_results.csv
68,101,2,high,low,0.1137733919284985,-0.0249402839720561,0.1107747973519278,0.1763827790837935,-0.1662125002080731,0.8776377441389015,0.793694090586847,0.8798429002949775,0.7703559786009412,0.8328791668747397,Java_high_Java_low_results.csv
68,104,2,high,low,0.1116771781658734,-0.0615323944772913,0.114444620520595,0.152675804155436,-0.1215496530280241,0.880022407554089,0.780538447972807,0.8751623997109471,0.7832471929298126,0.8358353673137384,Java_high_Java_low_results.csv
68,107,2,high,low,0.1112425803589383,-0.0218988235497026,0.1255008378323224,0.1478416812977462,-0.2121428102606555,0.8824553851168864,0.7899257755375423,0.8668159015369776,0.7812654331163598,0.8377684358862811,Java_high_Java_low_results.csv
68,124,2,high,low,0.1110615524618569,-0.0951408178283244,0.1117997838472982,0.1320684815273417,-0.1315185676858866,0.8833682737761402,0.8121888681335991,0.8814726297702287,0.7742130074734423,0.8278295031272569,Java_high_Java_low_results.csv
68,126,2,high,low,0.110976166677654,-0.05155398232673,0.1289692012643862,0.1163566649401945,-0.1699831059684066,0.8808685741737511,0.7755620111286193,0.8609088983662788,0.7769428240807263,0.8366497726350733,Java_high_Java_low_results.csv
68,128,2,high,low,0.1113004399369617,-0.0790686195868122,0.1092257884301882,0.169105989139184,-0.1725931160938558,0.8826765077194673,0.7997071937168541,0.8822068142653346,0.7924641904640896,0.8392597827605226,Java_high_Java_low_results.csv
68,132,2,high,low,0.1158432019836213,-0.0911541403940892,0.1214084859403847,0.1450159024135109,-0.1050482190770482,0.8775536841667375,0.7637430032603973,0.8701959930758052,0.7551535011675098,0.8250482190770482,Java_high_Java_low_results.csv
68,138,2,high,low,0.1161157305194841,-0.0099171692212075,0.130000360761163,0.1599791953835664,-0.1813684756181022,0.8772083686221508,0.8119295882990785,0.8607122108695398,0.7793697203938063,0.8325312663157767,Java_high_Java_low_results.csv
68,140,2,high,low,0.1223530322630083,-0.0187249972792441,0.123471994670635,0.1446040869876117,-0.0999295518679389,0.8720435039504382,0.7842846679063911,0.8694027770537955,0.7910609291104721,0.8306987826371698,Java_high_Java_low_results.csv
68,162,2,high,low,0.1168522656128253,-0.0512334011853869,0.1060823242492851,0.1871265306880949,-0.1664180583014289,0.8759059220768877,0.8009325465023274,0.8839995138010328,0.7379436938668915,0.8436273606270104,Java_high_Java_low_results.csv
68,164,2,high,low,0.1185802715920962,-0.093759006859265,0.1086645819975695,0.0973249175161758,-0.1027250687884704,0.8744239267175509,0.8086679925906799,0.8828955813141318,0.7977791790788448,0.8317460478094495,Java_high_Java_low_results.csv
68,172,2,high,low,0.1117501495018541,-0.0499422033702997,0.1097443837304936,0.143261326251013,-0.2050598175127111,0.8825717178445648,0.7860069526701919,0.8843861752783972,0.7735406648466565,0.8414234538763476,Java_high_Java_low_results.csv
68,176,2,high,low,0.1238167193921535,0.0003703394956035,0.1245563934739326,0.1597606061559772,-0.1542159711527949,0.8700352807428401,0.7325837687492841,0.8667045580550345,0.7499092306970998,0.8208826378194616,Java_high_Java_low_results.csv
68,179,2,high,low,0.1094982053810929,-0.0216655434685822,0.1026190127982239,0.1311431263568806,-0.1966008641929937,0.8830903234697717,0.7631093006610358,0.8885399790848154,0.7765803058747656,0.8337481996161912,Java_high_Java_low_results.csv
68,180,2,high,low,0.1147056271735187,-0.0823646475409061,0.1216400116245087,0.1419755483082627,-0.1607718868320565,0.8784792856073467,0.7764843130706849,0.8700399321962863,0.7771159655289142,0.8372424750673506,Java_high_Java_low_results.csv
68,182,2,high,low,0.1157355130357109,-0.0551462675984819,0.1224843357634416,0.1544860189639895,-0.17741836705062,0.8758952832994528,0.7764256858953027,0.8670831392399544,0.7428720569834693,0.8440850337172867,Java_high_Java_low_results.csv
68,183,2,high,low,0.1069691926609845,-0.0753903826096492,0.1033837407615468,0.122331116243854,-0.1754563544611175,0.8864981635623562,0.7961717928822925,0.8892436492199024,0.770531706031745,0.8611706401754032,Java_high_Java_low_results.csv
68,186,2,high,low,0.1091960654915038,-0.0342738971838423,0.1137740531584416,0.1655698743595419,-0.2020955187066124,0.8845923075506334,0.7790905493784007,0.8781675021054046,0.779276390570621,0.8358353561049865,Java_high_Java_low_results.csv
68,200,2,high,low,0.118388148418523,-0.0693241735851339,0.1237680858782782,0.1298566366063299,-0.1573889470898684,0.8737645850786306,0.7777059173584707,0.8670627070631312,0.7730998644665525,0.8392071289080503,Java_high_Java_low_results.csv
69,13,2,high,low,0.1095036538279373,-0.0907716718617466,0.0962376224282318,0.1586401234414554,-0.2033107123896388,0.8827355232271467,0.7864830624462076,0.8944139795606125,0.7789874617877223,0.841492530571457,Java_high_Java_low_results.csv
69,21,2,high,low,0.112355280558443,-0.0751806093406586,0.1045722746537776,0.1289021861018303,-0.1948186977929282,0.8809232748459965,0.7811178958049894,0.8861943462293764,0.7736735332122332,0.8348186977929282,Java_high_Java_low_results.csv
69,27,2,high,low,0.130320530001063,-0.0564266176104901,0.157763013527695,0.1968341003844882,-0.2283671856988846,0.8616954810261862,0.6302735019285028,0.8311907614722432,0.7334871228631923,0.8548206740709776,Java_high_Java_low_results.csv
69,29,2,high,low,0.1168188422642279,-0.0890794992320241,0.1134776272357547,0.1322851729273945,-0.2191881062459978,0.8737830726128317,0.7756221475340815,0.8731900253276113,0.7689640981065446,0.8507670536144188,Java_high_Java_low_results.csv
69,31,2,high,low,0.1088534967649619,-0.0996731468753671,0.1045155458318843,0.1611973343551951,-0.1590258555443098,0.8845696555270045,0.8018224065285957,0.8860928493819009,0.7852302592722893,0.8256925222109766,Java_high_Java_low_results.csv
69,34,2,high,low,0.116907380420073,-0.1178951975272143,0.1013859429637451,0.1287489777590845,-0.2190606051502742,0.8751818388920135,0.7785750723374395,0.8870406290996258,0.7725522421181157,0.864221895472855,Java_high_Java_low_results.csv
69,35,2,high,low,0.1168011120701874,-0.0575018907625218,0.1213105366293318,0.168662452620538,-0.2072269972539278,0.8751830054699625,0.7449282576482654,0.8674468001306528,0.77492559177373,0.8368566268835576,Java_high_Java_low_results.csv
69,37,2,high,low,0.1054955315473489,-0.0755750133462158,0.0920594940592267,0.1492589996466757,-0.1877884382819934,0.887272712920263,0.8133988572636408,0.8985401082045572,0.7727072324733777,0.8329497286045742,Java_high_Java_low_results.csv
69,41,2,high,low,0.1056975220975844,-0.1435680906165984,0.1099216969169817,0.1502861879524138,-0.1599691452881143,0.8875472257004051,0.8128022562041847,0.882019163357813,0.7845732119008955,0.8417873271062962,Java_high_Java_low_results.csv
69,43,2,high,low,0.1145927061999593,-0.1001724808157243,0.1177598742428982,0.1541212076721695,-0.1936171289331295,0.8778449989322742,0.810418447758235,0.872717860965897,0.7715977804888736,0.8346427699587706,Java_high_Java_low_results.csv
69,44,2,high,low,0.108662690543327,-0.1199165161951484,0.111553202776197,0.1435902852529065,-0.2105404722377035,0.8839147918095607,0.8183549071048127,0.8790275428098429,0.7786757462198465,0.8535143284468538,Java_high_Java_low_results.csv
69,56,2,high,low,0.117220157678482,-0.0996856374591069,0.1188828129393633,0.1424813250202644,-0.2160318923830891,0.8741633913694193,0.7492881252737652,0.8689547015027357,0.7618376108813265,0.8547265310777279,Java_high_Java_low_results.csv
69,60,2,high,low,0.1114907501644748,-0.0875405059070435,0.1089381938969429,0.1503236364556683,-0.1550583729977768,0.8809129620080501,0.797227228924433,0.8800867665698395,0.7786865211580367,0.8285533562753689,Java_high_Java_low_results.csv
69,63,2,high,low,0.1051303736850933,-0.0935409615755241,0.1119732513987881,0.162773129306733,-0.2197574035892628,0.8866633435437542,0.8021161080291149,0.876613042327508,0.7606054647659323,0.8493870332188926,Java_high_Java_low_results.csv
69,64,2,high,low,0.1194602374492614,-0.1245271766622713,0.1272507497529891,0.1395960986575719,-0.1577046866559623,0.871458154213527,0.7628992238385585,0.8592570979160281,0.7474575978046063,0.8318774807736093,Java_high_Java_low_results.csv
